type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.24.10.1,-16.43491514,-71.59833724,8181174.821,222528.7017, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.2,-16.43477024,-71.59838977,8181190.791,222522.8834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.3,-16.43467263,-71.59841378,8181201.565,222520.1792, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.4,-16.43428493,-71.59838115,8181244.534,222523.1144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.5,-16.43392354,-71.59876521,8181284.018,222481.5632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.6,-16.43381164,-71.59811914,8181297.294,222550.4375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.7,-16.43344902,-71.59796102,8181337.658,222566.8172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.8,-16.43347907,-71.59809157,8181334.152,222552.9106, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.9,-16.43350959,-71.5982488,8181330.557,222536.1542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.10,-16.43354343,-71.59838757,8181326.62,222521.374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.11,-16.43357225,-71.59849849,8181323.277,222509.5633, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.12,-16.43359546,-71.5985942,8181320.576,222499.3695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.13,-16.43361775,-71.59869114,8181317.976,222489.0431, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.14,-16.43363414,-71.59876421,8181316.06,222481.2586, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.15,-16.43365851,-71.5988583,8181313.233,222471.2401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.16,-16.43368153,-71.59896021,8181310.545,222460.3838, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.17,-16.43355801,-71.59900276,8181324.162,222455.6614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.18,-16.43349315,-71.59891133,8181331.468,222465.3382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.19,-16.43341773,-71.5988134,8181339.953,222475.6953, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.20,-16.43334956,-71.59871644,8181347.633,222485.9583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.21,-16.43342488,-71.59871185,8181339.301,222486.5557, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.22,-16.43350179,-71.59869582,8181330.808,222488.3781, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.23,-16.43343049,-71.59850331,8181338.965,222508.8464, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.24,-16.43329565,-71.59855136,8181353.828,222503.521, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.25,-16.43330119,-71.59844127,8181353.366,222515.2916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.26,-16.43329747,-71.59832948,8181353.931,222527.2312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.27,-16.4332954,-71.59821848,8181354.313,222539.089, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.28,-16.43331756,-71.59804574,8181352.097,222557.5784, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.29,-16.43305735,-71.59820307,8181380.69,222540.3968, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.30,-16.43307213,-71.59828117,8181378.946,222532.0732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.31,-16.43307212,-71.59836267,8181378.836,222523.3645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.32,-16.43309129,-71.59843435,8181376.615,222515.7326, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.33,-16.43306271,-71.59850222,8181379.686,222508.44, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.34,-16.43295264,-71.59857867,8181391.767,222500.1155, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.35,-16.432861,-71.59865277,8181401.812,222492.0678, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.36,-16.43280762,-71.59876334,8181407.57,222480.1767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.37,-16.43274953,-71.5986947,8181414.095,222487.4281, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.38,-16.43270556,-71.59863461,8181419.047,222493.787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.39,-16.43266226,-71.59858354,8181423.91,222499.1819, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.40,-16.43261446,-71.59851578,8181429.296,222506.3541, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.41,-16.43256334,-71.5984448,8181435.053,222513.8663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.42,-16.43252993,-71.59837996,8181438.841,222520.7467, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.43,-16.43309159,-71.59881648,8181376.057,222474.9026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.44,-16.43295316,-71.59891305,8181391.251,222464.3867, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.45,-16.43271423,-71.59911385,8181417.428,222442.5919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.46,-16.43281311,-71.59924607,8181406.3,222428.6043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.47,-16.4329208,-71.59938509,8181394.186,222413.9034, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.48,-16.43280699,-71.59946429,8181406.678,222405.2789, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.49,-16.43273874,-71.59952013,8181414.157,222399.2153, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.50,-16.43268134,-71.59957213,8181420.442,222393.5776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.51,-16.43262377,-71.59961948,8181426.75,222388.4362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.52,-16.43254471,-71.59971753,8181435.369,222377.8469, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.53,-16.43237911,-71.59953309,8181453.957,222397.3187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.54,-16.43230118,-71.59944025,8181462.712,222407.1279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.55,-16.43243874,-71.59934244,8181447.616,222417.7745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.56,-16.43255793,-71.59923142,8181434.572,222429.8066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.57,-16.43218902,-71.59918101,8181475.485,222434.6688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.58,-16.43209226,-71.59907072,8181486.35,222446.3163, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.59,-16.43200334,-71.59893524,8181496.38,222460.6658, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.60,-16.43191292,-71.59879128,8181506.588,222475.9201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.61,-16.43181589,-71.59869332,8181517.466,222486.2486, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.62,-16.43174255,-71.59863238,8181525.669,222492.6564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.63,-16.43168122,-71.59860044,8181532.503,222495.9816, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.64,-16.43178042,-71.59844915,8181521.727,222512.2879, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.65,-16.43192196,-71.59860498,8181505.843,222495.8387, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.66,-16.43197001,-71.59852639,8181500.631,222504.3046, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.67,-16.43203261,-71.59845635,8181493.797,222511.8777, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.68,-16.43198982,-71.59831497,8181498.728,222526.9236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.69,-16.43207123,-71.59837534,8181489.631,222520.5882, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.70,-16.43213283,-71.59842296,8181482.747,222515.5875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.71,-16.43205475,-71.5986829,8181491.035,222487.7022, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.72,-16.43210469,-71.59863961,8181485.565,222492.3981, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.73,-16.4321444,-71.5986014,8181481.221,222496.5374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.74,-16.43219653,-71.59847226,8181475.627,222510.4107, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.75,-16.43223736,-71.59851151,8181471.051,222506.2743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.76,-16.43227516,-71.59855223,8181466.811,222501.9772, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.77,-16.4323188,-71.59859462,8181461.921,222497.5104, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.78,-16.43236677,-71.59865679,8181456.525,222490.9349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.79,-16.43244315,-71.5987624,8181447.924,222479.7597, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.80,-16.43250895,-71.59883339,8181440.542,222472.267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.81,-16.432625,-71.59886501,8181427.649,222469.0539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.82,-16.43259027,-71.59889835,8181431.449,222465.4421, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.83,-16.43255412,-71.59892727,8181435.412,222462.3001, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.84,-16.43249861,-71.59896344,8181441.508,222458.3565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.85,-16.43242046,-71.59899825,8181450.113,222454.5258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.86,-16.43228791,-71.59907467,8181464.683,222446.1718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.87,-16.43200898,-71.59930337,8181495.251,222421.3382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.88,-16.43194085,-71.59936236,8181502.713,222414.9389, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.89,-16.43187946,-71.59939815,8181509.46,222411.0273, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.90,-16.43182347,-71.59945579,8181515.58,222404.7879, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.91,-16.43166773,-71.5994508,8181532.83,222405.0997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.92,-16.43169698,-71.59960072,8181529.386,222389.1224, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.93,-16.43155822,-71.59972168,8181544.582,222375.9999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.94,-16.43154013,-71.59948614,8181546.909,222401.1424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.95,-16.43135658,-71.59971466,8181566.917,222376.4636, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.96,-16.43126325,-71.59965062,8181577.338,222383.1737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.97,-16.4311722,-71.59957673,8181587.52,222390.9396, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.98,-16.43127676,-71.5994799,8181576.077,222401.4352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.99,-16.43132268,-71.59941785,8181571.077,222408.1298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.100,-16.43136359,-71.599364,8181566.622,222413.9429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.101,-16.43140036,-71.59929953,8181562.639,222420.8839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.102,-16.43146415,-71.59922837,8181555.675,222428.5779, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.103,-16.43152421,-71.59914769,8181549.135,222437.2836, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.104,-16.43151013,-71.59903036,8181550.855,222449.8007, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.105,-16.43130292,-71.59890489,8181573.969,222462.9134, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.106,-16.43133049,-71.59881996,8181571.033,222472.0267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.107,-16.43154436,-71.59897504,8181547.141,222455.7607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.108,-16.4315619,-71.59893218,8181545.259,222460.365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.109,-16.43158228,-71.59888884,8181543.062,222465.0249, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.110,-16.43159394,-71.59884093,8181541.837,222470.1608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.111,-16.4316033,-71.59878793,8181540.873,222475.8372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.112,-16.4316456,-71.59888512,8181536.056,222465.5126, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.113,-16.43172082,-71.5989599,8181527.626,222457.6294, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.114,-16.43176761,-71.59904204,8181522.333,222448.9191, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.115,-16.43181358,-71.59911656,8181517.141,222441.0211, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.116,-16.43186997,-71.599187,8181510.801,222433.5748, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.117,-16.43207911,-71.59958237,8181487.104,222391.6268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.118,-16.43214644,-71.59966235,8181479.54,222383.1768, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.119,-16.43221528,-71.59974942,8181471.798,222373.9704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.120,-16.43230887,-71.59983638,8181461.317,222364.8115, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.121,-16.4322019,-71.59994954,8181473.005,222352.5681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.122,-16.43208039,-71.6000575,8181486.309,222340.8596, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.123,-16.43193357,-71.60015449,8181502.431,222330.2876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.124,-16.43184537,-71.60019641,8181512.139,222325.6833, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.125,-16.43176166,-71.6002511,8181521.332,222319.72, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.126,-16.43164582,-71.60029226,8181534.101,222315.1579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.127,-16.4315255,-71.60035297,8181547.339,222308.4988, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.128,-16.43141074,-71.60041162,8181559.964,222302.0689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.129,-16.43125481,-71.60051358,8181577.088,222290.9532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.130,-16.43158293,-71.60015676,8181541.249,222329.5469, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.131,-16.43167677,-71.60007028,8181530.979,222338.9204, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.132,-16.43179304,-71.59994446,8181518.278,222352.5304, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.133,-16.43190853,-71.59981652,8181505.667,222366.3646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.134,-16.43086101,-71.60156232,8181619.248,222178.3322, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.135,-16.43088395,-71.60106429,8181617.391,222231.5811, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.136,-16.43097987,-71.60096852,8181606.903,222241.9502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.137,-16.43109511,-71.60086019,8181594.293,222253.6891, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.138,-16.43124812,-71.60075311,8181577.499,222265.3494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.139,-16.43132709,-71.60069664,8181568.834,222271.4952, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.140,-16.43141036,-71.60065616,8181559.67,222275.9386, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.141,-16.43153883,-71.60062048,8181545.496,222279.9347, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.142,-16.43162457,-71.60059316,8181536.04,222282.9754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.143,-16.43170458,-71.60056415,8181527.222,222286.1887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.144,-16.43178119,-71.60053453,8181518.781,222289.4632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.145,-16.43186402,-71.6005,8181509.658,222293.2704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.146,-16.43194764,-71.60046726,8181500.445,222296.8873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.147,-16.43200803,-71.6004402,8181493.796,222299.8646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.148,-16.43206723,-71.60042202,8181487.267,222301.8915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.149,-16.43213787,-71.60039096,8181479.488,222305.3109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.150,-16.43219741,-71.60036573,8181472.93,222308.0918, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.151,-16.43223963,-71.6003504,8181468.278,222309.79, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.152,-16.43224431,-71.60050108,8181467.552,222293.6962, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.153,-16.43228319,-71.60055429,8181463.175,222288.0655, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.154,-16.43231956,-71.6006151,8181459.064,222281.6196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.155,-16.43235494,-71.60066366,8181455.081,222276.4818, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.156,-16.43240543,-71.60072217,8181449.41,222270.3017, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.157,-16.43245349,-71.60077864,8181444.012,222264.3362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.158,-16.4325014,-71.60084141,8181438.621,222257.697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.159,-16.43276813,-71.60084785,8181409.081,222257.3884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.160,-16.43272064,-71.60075185,8181414.471,222267.5787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.161,-16.43267703,-71.60068458,8181419.392,222274.7042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.162,-16.43264361,-71.60062025,8181423.18,222281.5302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.163,-16.43260476,-71.60055501,8181427.571,222288.4466, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.164,-16.4325622,-71.60050428,8181432.352,222293.8066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.165,-16.43251999,-71.60044254,8181437.111,222300.3435, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.166,-16.4324863,-71.60039292,8181440.908,222305.5975, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.167,-16.43262172,-71.60036712,8181425.951,222308.5463, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.168,-16.43262745,-71.60019239,8181425.557,222327.2252, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.169,-16.43253582,-71.60008824,8181435.845,222338.2231, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.170,-16.43260605,-71.60001508,8181428.17,222346.1408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.171,-16.43265143,-71.59996352,8181423.216,222351.7146, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.172,-16.43281878,-71.59987599,8181404.807,222361.3051, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.173,-16.43303206,-71.60004106,8181380.968,222343.9706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.174,-16.43352788,-71.59935172,8181327.019,222418.3315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.175,-16.43361018,-71.59947221,8181317.742,222405.5746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.176,-16.43365745,-71.59954621,8181312.407,222397.7348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.177,-16.43368973,-71.59959919,8181308.76,222392.1203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.178,-16.43374933,-71.59969387,8181302.032,222382.0876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.179,-16.43381131,-71.59979403,8181295.032,222371.4737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.180,-16.433992,-71.59965619,8181275.215,222386.4594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.181,-16.43395021,-71.59953771,8181280.006,222399.0597, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.182,-16.43389565,-71.59943681,8181286.185,222409.7634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.183,-16.43375941,-71.59923629,8181301.544,222430.9949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.184,-16.43390364,-71.59919696,8181285.629,222435.4028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.185,-16.43397108,-71.59915346,8181278.222,222440.1464, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.186,-16.43405167,-71.59910279,8181269.369,222445.675, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.187,-16.43412125,-71.59900942,8181261.793,222455.7509, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.188,-16.43412985,-71.59908907,8181260.732,222447.2522, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.189,-16.43409249,-71.59947547,8181264.338,222405.912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.190,-16.43412133,-71.59957679,8181261.006,222395.1267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.191,-16.43407162,-71.59969081,8181266.353,222382.8729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.192,-16.43423754,-71.59947852,8181248.275,222405.7921, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.10.193,-16.43425911,-71.59935825,8181246.052,222418.6737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
