type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.9.1.1,-16.52911908332695,-71.77548071101002,-1953353.57632348,2809541.21607989, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.2,-16.52933211418508,-71.77595176737665,-1953372.66858238,2809485.16027168, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.3,-16.52926473486242,-71.77604220872939,-1953363.63454066,2809475.80208234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.4,-16.52920696780513,-71.77608576535758,-1953356.31442297,2809471.62351049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.5,-16.52936443015339,-71.77649088616882,-1953369.71428582,2809423.74823212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.6,-16.52925078056936,-71.77692918114833,-1953350.90194869,2809375.63597244, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.7,-16.52921442196006,-71.77705268127735,-1953345.09271634,2809362.13541509, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.8,-16.52922663616711,-71.77720167308152,-1953344.66144705,2809345.12097582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.9,-16.5292054185581,-71.77734750864404,-1953340.34864799,2809328.8971828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.10,-16.52919635250775,-71.77748065841711,-1953337.61974233,2809313.9510071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.11,-16.52915993416699,-71.7776138195899,-1953331.68271988,2809299.35825573, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.12,-16.5291569535177,-71.77776598758979,-1953329.4296672,2809282.18157928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.13,-16.52920112403961,-71.77793228192714,-1953332.5300001,2809262.79530821, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.14,-16.52921319408835,-71.77811586043057,-1953331.64927547,2809241.8699165, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.15,-16.52914946496689,-71.77828035929582,-1953322.1172285,2809224.08601858, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.16,-16.52919551661614,-71.77841802781742,-1953325.79629995,2809207.91395465, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.17,-16.5291416009397,-71.77853452856003,-1953318.01563601,2809195.43299692, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.18,-16.52914899011158,-71.77862276192246,-1953317.77860925,2809185.35506105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.19,-16.52916558617443,-71.77874360050163,-1953318.2135678,2809171.46901617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.20,-16.52916381993165,-71.77893541926819,-1953315.60711282,2809149.79089163, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.21,-16.52914733327377,-71.77910230847188,-1953311.58604704,2809131.12401904, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.22,-16.52919337404928,-71.77928259866172,-1953314.73079235,2809110.13029156, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.23,-16.52918605306492,-71.77937467433873,-1953312.72049699,2809099.80845579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.24,-16.52911989626285,-71.77949171039364,-1953303.49757747,2809087.42569292, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.25,-16.52924505044525,-71.7797813062854,-1953314.55385015,2809053.04018474, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.26,-16.52945652686363,-71.77978505647963,-1953339.30945779,2809049.87380245, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.27,-16.52952294474906,-71.78036623970058,-1953339.82995503,2808983.26220765, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.28,-16.52916259574959,-71.78057546765237,-1953294.95059179,2808964.26415802, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.29,-16.52988460986874,-71.78114474838893,-1953372.50981433,2808890.49908267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.30,-16.52961857870108,-71.78081200904457,-1953345.47078116,2808931.59162356, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.31,-16.52944783247918,-71.78079747924767,-1953325.62705582,2808935.44927946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.32,-16.52914949019272,-71.78080383886228,-1953290.55734039,2808938.59803136, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.33,-16.52915792423645,-71.78090310631039,-1953290.30499048,2808927.25838258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.34,-16.52914956053137,-71.78099361996384,-1953288.19205541,2808917.126863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.35,-16.52917479591285,-71.78111331701794,-1953289.65470521,2808903.25815817, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.36,-16.52917763796286,-71.781227187043,-1953288.56390833,2808890.33902354, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.37,-16.52918082221029,-71.7813554183362,-1953287.33364615,2808875.79075078, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.38,-16.52921445350207,-71.78147219248375,-1953289.81755878,2808862.14390003, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.39,-16.52924248874662,-71.78159480822212,-1953291.57210673,2808847.90875014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.40,-16.52920336516729,-71.78176708539701,-1953284.82910786,2808828.92607477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.41,-16.52921743361836,-71.78196853843558,-1953283.95969444,2808805.95308891, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.42,-16.52955892406946,-71.78199176053599,-1953323.71968842,2808798.89855729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.43,-16.52972405625095,-71.78196249817913,-1953343.45254544,2808800.06806958, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.44,-16.52932392096073,-71.78230718199852,-1953292.21361157,2808766.26148785, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.45,-16.52923731005882,-71.78274517151039,-1953276.57848266,2808717.834348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.46,-16.52925975591277,-71.78289406677902,-1953277.34895543,2808700.69877372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.47,-16.52952315783751,-71.78341498137459,-1953301.72668885,2808638.3529049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.48,-16.52922685815366,-71.78343647942546,-1953266.70775047,2808639.76201193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.49,-16.52925116801842,-71.7836697388671,-1953266.6419421,2808613.05823881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.50,-16.52929409783042,-71.78386022457798,-1953269.29478255,2808590.9521093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.51,-16.52926251402036,-71.78413238375185,-1953262.1874064,2808560.57227126, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.52,-16.5292477056732,-71.78441619883526,-1953256.9017665,2808528.65637985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.53,-16.52925149323288,-71.78458726095158,-1953255.20697916,2808509.25513694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.54,-16.52929447600246,-71.78492937253206,-1953255.97020739,2808469.99516387, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.55,-16.52998477358494,-71.78557880946721,-1953328.80714786,2808387.57718483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.56,-16.52983930092218,-71.78631992210259,-1953302.47977434,2808305.62230804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.57,-16.52965455542312,-71.78642730353158,-1953279.4705332,2808295.86913988, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.58,-16.52939966469367,-71.78644724079442,-1953249.32811392,2808296.91749793, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.59,-16.52952162825592,-71.78709603608046,-1953255.52008135,2808221.93992255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.60,-16.52937147078464,-71.78744333085112,-1953233.56796248,2808184.59754454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.61,-16.52934109275484,-71.78761398505718,-1953227.871769,2808165.68560765, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.62,-16.52947849629081,-71.78894138213684,-1953227.39150645,2808013.74057724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.63,-16.52972859911249,-71.79006997244238,-1953242.61432851,2807882.82654688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.64,-16.53077403223779,-71.79266498673491,-1953332.78000627,2807575.7201064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.65,-16.53135048303435,-71.79382800085229,-1953385.84584631,2807436.6875279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.66,-16.53004923971621,-71.79285790108764,-1953245.36944582,2807563.28861954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.67,-16.52976489547083,-71.79197764641245,-1953223.02540905,2807666.55083783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.68,-16.52905737298925,-71.79079144419913,-1953154.87741605,2807809.9078673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.69,-16.52872912217352,-71.78634929302683,-1953171.91259122,2808316.68932556, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.70,-16.52864966696884,-71.78619361318758,-1953164.54059655,2808335.33101034, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.71,-16.52864961895783,-71.78605446864854,-1953166.27463719,2808351.07288296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.72,-16.52862733504451,-71.78590539361171,-1953165.52505146,2808368.22640344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.73,-16.52862410973226,-71.78576293743161,-1953166.92789358,2808384.38412903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.74,-16.52865572326516,-71.78534713372396,-1953175.83429954,2808431.01387719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.75,-16.52862073465974,-71.78519806367358,-1953173.59472103,2808448.33158882, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.76,-16.52859528107778,-71.78506886777555,-1953172.22491912,2808463.2773754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.77,-16.52856982740748,-71.78493967182672,-1953170.85511506,2808478.22318379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.78,-16.52860153004142,-71.78477401131387,-1953176.64451669,2808496.55335839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.79,-16.5286204794736,-71.78447583218639,-1953182.59523199,2808530.04065635, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.80,-16.52713429511848,-71.7850859826531,-1953000.66734862,2808480.27771056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.81,-16.52545064670788,-71.7875395822507,-1952772.53866931,2808224.52005845, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.82,-16.52415319870579,-71.7895485364147,-1952595.26837993,2808014.05740483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.83,-16.52445732883152,-71.78747229033495,-1952656.88514458,2808245.0037595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.84,-16.52477855590435,-71.78717554663653,-1952698.26719822,2808274.412409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.85,-16.52488105697154,-71.78699720826973,-1952712.517507,2808293.25982652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.86,-16.52493716534154,-71.78683162258815,-1952721.16757925,2808311.26566152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.87,-16.52500547730787,-71.78664820195118,-1952731.47184073,2808331.1310503, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.88,-16.5251030889919,-71.78645458001017,-1952745.33989898,2808351.77084696, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.89,-16.52519094303649,-71.78629152930881,-1952757.68149228,2808369.07851511, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.90,-16.52496135815811,-71.78616935159378,-1952732.2832309,2808385.87573229, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.91,-16.52466080638071,-71.78561418359817,-1952703.97446473,2808452.57760032, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.92,-16.52536423755951,-71.78604948259533,-1952781.03099686,2808394.21588279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.93,-16.5254691858024,-71.78588897226186,-1952795.34572364,2808411.01459702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.94,-16.52555456763572,-71.78563931839074,-1952808.48012906,2808438.15178939, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.95,-16.5256741341398,-71.78538200928749,-1952825.71946871,2808465.71201158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.96,-16.52559346148378,-71.78512732260097,-1952819.4421158,2808495.57060583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.97,-16.52580832540711,-71.78504573044471,-1952845.6613228,2808502.01665139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.98,-16.52609326680735,-71.78460442074106,-1952884.59637815,2808548.24981176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.99,-16.52623116938281,-71.78435539708801,-1952903.88294004,2808574.63496153, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.100,-16.52614142601886,-71.78369021067799,-1952901.6743107,2808651.05194495, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.101,-16.52690209700497,-71.78328922273001,-1952995.89991152,2808686.55695804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.102,-16.52837512049734,-71.78254009332862,-1953178.02469499,2808752.21243539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.103,-16.5276480670392,-71.78233103529385,-1953095.36928894,2808785.28869583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.104,-16.52769446881658,-71.78225091101314,-1953101.81328089,2808793.75178357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.105,-16.52773331628596,-71.78216346766928,-1953107.46282647,2808803.14081868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.106,-16.52777420796589,-71.78203123643118,-1953113.91220082,2808817.57029532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.107,-16.52785803656519,-71.78186488061827,-1953125.82403362,2808835.30372943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.108,-16.5279500438615,-71.78171985199518,-1953138.42841062,2808850.51833679, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.109,-16.5279848019637,-71.78164947060017,-1953143.38504177,2808858.03012302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.110,-16.5280481849025,-71.78157695610034,-1953151.72552387,2808865.41213205, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.112,-16.52774762027747,-71.78130183364024,-1953119.91530772,2808900.43394612, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.111,-16.52781918518364,-71.78152363972349,-1953125.53478914,2808874.41271805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.113,-16.52810432322319,-71.78148819202922,-1953159.41956426,2808874.72640406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.114,-16.52816513384281,-71.78139592557339,-1953167.70539159,2808884.3763297, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.115,-16.52819553854998,-71.78129789300411,-1953172.49728048,2808895.0727812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.116,-16.52826187709654,-71.78119121011977,-1953181.61174871,2808906.28199293, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.117,-16.52832268732158,-71.78109317723141,-1953189.96968429,2808916.58427864, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.118,-16.5283503279518,-71.78102109447147,-1953194.11290255,2808924.38080349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.119,-16.5283752042783,-71.78094036186926,-1953198.04010014,2808933.19174308, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.120,-16.52841113725935,-71.78086539568351,-1953203.19193629,2808941.20696585, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.121,-16.52843601339232,-71.78077601316683,-1953207.22730425,2808950.99649287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.122,-16.52846918253317,-71.78072699662828,-1953211.73047028,2808956.11180415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.123,-16.52846641741459,-71.78066068085984,-1953212.23554246,2808963.65011146, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.124,-16.52849958575535,-71.78055976490985,-1953217.38770179,2808974.63693532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.125,-16.52854657514958,-71.78047903172933,-1953223.90841995,2808983.16123875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.126,-16.52854221902389,-71.78026787682484,-1953226.03836934,2809007.10619375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.127,-16.5285478319253,-71.78002179173612,-1953229.77441185,2809034.87366783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.128,-16.52860118901481,-71.77979328395972,-1953238.89022843,2809060.03355848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.129,-16.52872194811342,-71.7794387999395,-1953257.48683806,2809098.57157026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.130,-16.52870509273263,-71.77928060195684,-1953257.4886517,2809116.68753282, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.131,-16.5287050882368,-71.77906674279133,-1953260.1629985,2809140.88214265, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.132,-16.52867419131927,-71.77892026489596,-1953258.37141783,2809157.85428876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.133,-16.52872193289758,-71.77878257379842,-1953265.69293262,2809172.81268663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.134,-16.52866856702345,-71.77861266006585,-1953261.55927568,2809192.72759408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.135,-16.52868822310273,-71.77847204009653,-1953265.62349626,2809208.38154728, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.136,-16.52865979956767,-71.7783233033522,-1953264.15030604,2809225.5772427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.137,-16.52868226454021,-71.77820319009054,-1953268.28749171,2809238.87479428, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.138,-16.52864293866616,-71.77800397636504,-1953266.16704339,2809261.92255125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.139,-16.52867663412997,-71.77775789092055,-1953273.19715187,2809289.32622711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.140,-16.52867943837408,-71.77760848264374,-1953275.39494771,2809306.1930285, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.141,-16.52858112830836,-71.77721006429205,-1953268.84847909,2809352.54265985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.142,-16.52849122329893,-71.77630482456779,-1953269.62787748,2809456.12263645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.1.143,-16.52863303254915,-71.77395113684482,-1953315.70578889,2809720.56970754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.1,-16.50691096144104,-71.8198994756462,-1950194.4950072,2804803.62743343, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.2,-16.50727329655825,-71.82012631489459,-1950234.15498817,2804773.28520072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.3,-16.5073708575272,-71.82018848664903,-1950244.82003303,2804764.99163306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.4,-16.50747598667345,-71.82017716371263,-1950257.28857828,2804764.91423054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.5,-16.50753941727106,-71.82022443710909,-1950264.13719487,2804758.7469826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.6,-16.50764272631137,-71.82025659442343,-1950275.85035275,2804753.77447216, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.7,-16.50778029854586,-71.82039659635319,-1950290.23696613,2804736.15958875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.8,-16.50766607796595,-71.82057238739263,-1950274.65240378,2804717.74938502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.9,-16.50752831151403,-71.8206498699525,-1950257.53223767,2804710.7642908, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.10,-16.5074750073756,-71.82056060453282,-1950252.39443968,2804721.55092868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.11,-16.50738816097208,-71.82053737880106,-1950242.50036529,2804725.30033863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.12,-16.50729240729985,-71.82050950795257,-1950231.6197225,2804729.69029634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.13,-16.50720333411239,-71.82050021758518,-1950221.29083887,2804731.89206011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.14,-16.50710312686885,-71.82043054071554,-1950210.40903312,2804741.06878031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.15,-16.50665108032002,-71.82021686510208,-1950160.06542603,2804771.0807906, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.16,-16.50637689523087,-71.82058355902279,-1950123.34423431,2804733.14133313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.17,-16.50608953483436,-71.82112698950296,-1950082.87568341,2804675.37889478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.18,-16.50606427175528,-71.82129166525525,-1950077.86104165,2804657.07656416, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.19,-16.50650320376488,-71.82149586623042,-1950126.78490254,2804628.30638267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.20,-16.50684740234606,-71.82150245563805,-1950167.06314597,2804623.11438808, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.21,-16.50753144359716,-71.82147962258757,-1950247.5576333,2804616.86016126, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.22,-16.50704628543255,-71.82200828349657,-1950184.0798336,2804563.32459023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.23,-16.50682905354165,-71.82188744357765,-1950160.11352233,2804579.80059938, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.24,-16.50661544222918,-71.82181569439237,-1950135.95992238,2804590.67657375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.25,-16.50582254643366,-71.82153625261908,-1950046.46836808,2804632.53065357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.26,-16.50577909896722,-71.82166841756192,-1950039.72668315,2804618.14095561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.27,-16.50572730462041,-71.82173068677359,-1950032.87732092,2804611.76592159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.4.28,-16.50570016127914,-71.82180062738175,-1950028.82291395,2804604.20463474, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
