type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.18.1.1,-16.43905675038356,-71.59110469156936,-1945097.88779632,2831588.76712925, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.2,-16.43898276696046,-71.5910482232072,-1945089.91117495,2831596.13076242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.3,-16.43889925430017,-71.59097100710505,-1945081.07670009,2831605.96977242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.4,-16.4388267715876,-71.59090364842001,-1945073.41332547,2831614.54793213, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.5,-16.43874325871515,-71.5908592900026,-1945064.16534465,2831620.66354434, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.6,-16.43865974572134,-71.59080178854109,-1945055.08273263,2831628.2685237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.7,-16.43859829277016,-71.59075085878183,-1945048.50773662,2831634.84115959, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.8,-16.43856034879618,-71.59070905623254,-1945044.57833764,2831640.07296873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.9,-16.43867714513441,-71.59054979934908,-1945060.29676603,2831656.59697354, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.10,-16.43873380598216,-71.59057835677955,-1945066.59059489,2831652.6220318, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.11,-16.43881889470561,-71.59062435795363,-1945076.00294882,2831646.29968979, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.12,-16.43888206907273,-71.5906884307976,-1945082.61467524,2831638.21522832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.13,-16.43898449036923,-71.59078536149377,-1945093.42133843,2831625.89558404, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.14,-16.43904909467508,-71.59083136268848,-1945100.42837358,2831619.840357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.15,-16.43910109317852,-71.59088229248742,-1945105.89319798,2831613.39099992, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.16,-16.43920981981753,-71.59062436070997,-1945121.90582386,2831641.20188081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.17,-16.43912157970426,-71.59055864483293,-1945112.37153959,2831649.79938547, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.18,-16.43905224824947,-71.59049785771941,-1945104.99550483,2831657.59180767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.19,-16.43897503834749,-71.59040749881687,-1945097.06650414,2831668.83803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.20,-16.43890097971059,-71.5903417831758,-1945089.19741037,2831677.25060504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.21,-16.43884582975058,-71.59026128171148,-1945083.73466486,2831687.09214862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.22,-16.43874813462706,-71.59017749314945,-1945073.31756323,2831697.86097121, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.23,-16.43868037861683,-71.59011999199518,-1945066.08514867,2831705.26051705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.24,-16.43860159259432,-71.59006413376824,-1945057.53689325,2831712.61771856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.25,-16.43852910951406,-71.59000827565151,-1945049.72873421,2831719.8927232, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.26,-16.43846608079869,-71.58994913187691,-1945043.07206666,2831727.41678182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.27,-16.43840620352325,-71.58988998815408,-1945036.78544322,2831734.89974566, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.28,-16.43831953887079,-71.58986041613697,-1945026.981259,2831739.38093381, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.29,-16.43824390433742,-71.58978812940629,-1945019.00977462,2831748.55874582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.30,-16.43817772402063,-71.58974377158039,-1945011.79695795,2831754.44836503, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.31,-16.43810366501061,-71.58969941371727,-1945003.65900672,2831760.44072562, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.32,-16.43803748454199,-71.58964355571541,-1944996.59088475,2831767.6335601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.33,-16.43796657676248,-71.58957455462409,-1944989.13306247,2831776.37742709, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.34,-16.43754270624886,-71.59013148736075,-1944932.35305936,2831718.79226791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.35,-16.43763724977013,-71.59012163043978,-1944943.57856305,2831718.67652133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.36,-16.43772549033482,-71.59011341640382,-1944954.04328892,2831718.45677796, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.37,-16.4378184580482,-71.59010520241772,-1944965.06308409,2831718.17538448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.38,-16.43790512281976,-71.59011341718308,-1944975.13604246,2831716.1144527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.39,-16.4379728790205,-71.5900937030052,-1944983.34017137,2831717.46499093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.40,-16.4380201508176,-71.59007398872906,-1944989.13898817,2831719.08263617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.41,-16.43807845274048,-71.59004113149597,-1944996.3983716,2831722.04581985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.42,-16.43835885014152,-71.59009974128134,-1945028.58557946,2831711.74792764, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.43,-16.43823751937242,-71.59011781238537,-1945014.11130997,2831711.28218757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.44,-16.43819024752815,-71.59016052691096,-1945008.02305729,2831707.05815689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.45,-16.43810431439639,-71.59023282997357,-1944997.02280199,2831699.98525198, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.46,-16.43800385317565,-71.59028403678543,-1944984.58211268,2831695.49240335, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.47,-16.43791455436558,-71.59031429519627,-1944973.71574317,2831693.22787674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.48,-16.43782079046778,-71.59031429471412,-1944962.70584015,2831694.45051322, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.49,-16.43773595682935,-71.59029800106708,-1944952.94956508,2831697.40305366, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.50,-16.43765112299305,-71.59032127664135,-1944942.69535026,2831695.87158401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.51,-16.43756182440409,-71.59030265540308,-1944932.44407818,2831699.14609666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.52,-16.43757968241298,-71.59061920933415,-1944930.55773484,2831663.04117232, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.53,-16.43767121357789,-71.59059593398861,-1944941.59833511,2831664.48531258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.54,-16.43775381489881,-71.59059593457852,-1944951.29749553,2831663.40823903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.55,-16.4378408811591,-71.5905889523755,-1944961.60880089,2831663.06423558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.56,-16.43793017988048,-71.59057964256124,-1944972.2115338,2831662.95488246, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.57,-16.43804626828969,-71.59057266058248,-1944985.93065785,2831662.23242406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.58,-16.43812440489838,-71.59052843654357,-1944995.66206214,2831666.2250815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.59,-16.43819584411652,-71.59048654000343,-1945004.57776579,2831670.04130572, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.60,-16.43826951579684,-71.59045162623718,-1945013.66774397,2831673.03712481, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.61,-16.43834318746776,-71.59042602285604,-1945022.64056507,2831674.97788361, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.62,-16.43839230213977,-71.59037947078086,-1945028.99348299,2831679.61274819, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.63,-16.43844364927727,-71.59033990149278,-1945035.52067419,2831683.4272094, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.64,-16.43851732084663,-71.59035386744681,-1945043.99555486,2831680.88395617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.65,-16.43841853305333,-71.59063759941594,-1945028.82533798,2831650.0195949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.66,-16.43833021167609,-71.59066988408527,-1945018.04826856,2831647.5127287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.67,-16.43825589474797,-71.5907064732346,-1945008.86145783,2831644.33546649, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.68,-16.43816919177423,-71.59074090989591,-1944998.24735091,2831641.56361665, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.69,-16.43811345403457,-71.59078180369639,-1944991.1879728,2831637.65628592, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.70,-16.43804533035509,-71.59080117410178,-1944982.94506012,2831636.34947867, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.71,-16.43796069191754,-71.59081408737158,-1944972.8442162,2831635.98971929, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.72,-16.43785953871883,-71.59081623885604,-1944960.93960513,2831637.06480884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.73,-16.43776870721615,-71.59081839040039,-1944950.246979,2831638.00530428, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.74,-16.43768406875324,-71.59081193268642,-1944940.3898771,2831639.84064936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.75,-16.43759530141232,-71.59081838884944,-1944929.88546024,2831640.2664186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.76,-16.43745905419147,-71.59084851979223,-1944913.5079953,2831638.62840009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.77,-16.43737235135877,-71.59084851895163,-1944903.32724292,2831639.75894439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.78,-16.43729803494396,-71.59086358439696,-1944894.41134442,2831639.02066777, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.79,-16.43721214000478,-71.59087940499747,-1944884.12637884,2831638.34777199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.80,-16.43710272942162,-71.5908664897085,-1944871.44174683,2831641.23783484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.81,-16.43700776915177,-71.59088585975806,-1944860.04765615,2831640.28089037, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.82,-16.43691900182119,-71.59090092517491,-1944849.43491303,2831639.73099885, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.83,-16.43681165560839,-71.5908901626385,-1944836.96558931,2831642.3501719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.84,-16.43668779484538,-71.59085141997251,-1944822.90915497,2831648.35538495, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.85,-16.43661760723512,-71.59081052551831,-1944815.18216932,2831653.90466803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.86,-16.43654535528863,-71.59076747879988,-1944807.23986318,2831659.72476383, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.87,-16.43646691027247,-71.59072443209568,-1944798.57035326,2831665.62560255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.88,-16.43638640097483,-71.59066631928369,-1944789.84801357,2831673.26066758, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.89,-16.43633892123686,-71.59061251133896,-1944784.9498903,2831679.97727842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.90,-16.43652058494536,-71.59045754655229,-1944808.2309793,2831695.16962941, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.91,-16.43664650978996,-71.59057807696047,-1944821.50071414,2831679.86918173, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.92,-16.43673734122664,-71.59061036223933,-1944831.76005905,2831675.02632999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.93,-16.43680752876967,-71.59067277979273,-1944839.21622034,2831667.03800949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.94,-16.43689423151225,-71.59068138959073,-1944849.28865703,2831664.93191658, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.95,-16.43698712751602,-71.59065556238177,-1944860.52162264,2831666.64750398, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.96,-16.43708621624885,-71.59066201987592,-1944872.07552033,2831664.62381053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.97,-16.43716879033179,-71.59065341116255,-1944881.87981551,2831664.52274547, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.98,-16.437261686211,-71.59063619327112,-1944893.00443949,2831665.26269448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.99,-16.43734632466821,-71.59062327997491,-1944903.1053011,2831665.62249814, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.100,-16.43742889943497,-71.59032626093217,-1944916.53877046,2831698.20426385, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.101,-16.43733187490246,-71.590315498929,-1944905.28140533,2831700.68888393, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.102,-16.43723278598315,-71.59034347848328,-1944893.29414593,2831698.8101854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.103,-16.43714401881243,-71.59037576269225,-1944882.46472114,2831696.30908965, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.104,-16.43704492997062,-71.59039298064093,-1944870.61288861,2831695.64988503, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.105,-16.43696029159743,-71.59040158942135,-1944860.56618334,2831695.77786317, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.106,-16.4368653315628,-71.59038652273637,-1944849.60539366,2831698.72334118, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.107,-16.43739999955387,-71.59010887669078,-1944915.8806987,2831723.21525118, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.108,-16.43730503936341,-71.59014331333077,-1944904.29697322,2831720.55101425, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.109,-16.43721627235514,-71.59014331294422,-1944893.87379326,2831721.70845644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.110,-16.4371047974822,-71.59014116013843,-1944880.81129656,2831723.40588383, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.111,-16.43702015978088,-71.58993453785676,-1944873.47293506,2831747.92413028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.112,-16.43696235777881,-71.59000556394594,-1944865.79197621,2831740.62901196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.113,-16.4368901053044,-71.59007874221607,-1944856.38714253,2831733.27841102, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.114,-16.43680959526846,-71.590179900414,-1944845.66063167,2831722.86474272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.115,-16.43675592236789,-71.59012609245681,-1944840.03531726,2831729.66213503, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.116,-16.43678482388896,-71.5899345370421,-1944845.83932758,2831750.99264852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.117,-16.43685501205423,-71.58982907403656,-1944855.40802037,2831762.02873084, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.118,-16.43691900703801,-71.58976880945953,-1944863.68076918,2831768.02360087, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.119,-16.43673734471683,-71.58956218730062,-1944844.94955927,2831793.8069961, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.120,-16.43664651325362,-71.58962460408034,-1944833.4985162,2831787.91812816, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.121,-16.43659490431014,-71.58972576241806,-1944826.16558995,2831777.12758454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.122,-16.43652323804037,-71.58979667787649,-1944816.85804809,2831770.02572834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.123,-16.43649581479597,-71.58994099303396,-1944811.82204686,2831754.02923094, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.124,-16.43647310663125,-71.59003354212462,-1944807.99107946,2831743.8374821, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.125,-16.43648136362499,-71.59013470060357,-1944807.68778142,2831732.26638092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.126,-16.43646278398779,-71.59023801137724,-1944804.2062,2831720.80128071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.127,-16.43626666962463,-71.59042095678917,-1944778.87617968,2831702.62651681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.128,-16.43625428432608,-71.59028536122193,-1944779.12799295,2831718.15390491, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.129,-16.4362522205913,-71.59019065974819,-1944780.07724466,2831728.91254538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.130,-16.43624809191082,-71.59008089189342,-1944780.97360644,2831741.4054641, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.131,-16.4362522207854,-71.59000125649015,-1944782.4604494,2831750.37606327, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.132,-16.43626047833378,-71.58991085947029,-1944784.56750541,2831760.51236331, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.133,-16.43627286504151,-71.58981185388912,-1944787.26774303,2831771.57037018, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.134,-16.43634098879902,-71.58971500010088,-1944796.4856843,2831781.6578242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.135,-16.43643096872192,-71.58959449740453,-1944808.56761724,2831794.14024355, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.136,-16.43649590927796,-71.58952242190615,-1944817.10002346,2831801.46125923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.137,-16.43653152185527,-71.5894197688214,-1944822.57344227,2831812.62977752, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.138,-16.43661112628056,-71.58936953434271,-1944832.55290329,2831817.28451621, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.139,-16.43677033509252,-71.58926032877636,-1944852.62177639,2831827.58401637, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.140,-16.43684156003087,-71.58910525675584,-1944862.93655447,2831844.2283846, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.141,-16.43690021577497,-71.58899823513791,-1944871.17079774,2831855.59147059, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.142,-16.43699657918277,-71.58915767534502,-1944880.47967904,2831836.26689776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.143,-16.43708456303835,-71.58927998572088,-1944889.27184042,2831821.25923448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.144,-16.43690859530065,-71.58949184483701,-1944865.94334357,2831799.54543563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.145,-16.43681851664453,-71.58943942604006,-1944856.02570529,2831806.66014487, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.146,-16.43719559014758,-71.58950058151569,-1944899.5329986,2831794.81327432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.147,-16.43715578785501,-71.58957265736619,-1944893.95235068,2831787.16451409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.148,-16.43710341640304,-71.58964036497918,-1944886.95077944,2831780.17465441, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.149,-16.43703847574844,-71.58971462495951,-1944878.39086196,2831772.60615335, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.150,-16.43708875206496,-71.58979106929962,-1944883.33248676,2831763.28783119, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.151,-16.43713902836817,-71.58986969788907,-1944888.24662356,2831753.72199478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.152,-16.43728147882137,-71.58973865078299,-1944906.62247142,2831766.7150349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.153,-16.43723748698498,-71.58967749525256,-1944902.22640891,2831774.21886634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.154,-16.43752657708197,-71.58929309041467,-1944941.00927941,2831814.01064493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.155,-16.43714112394248,-71.58907686294988,-1944898.46942122,2831843.53995403, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.156,-16.43723120255708,-71.58902881225201,-1944909.65135082,2831847.81057686, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.157,-16.43730242748115,-71.5889632885513,-1944918.839319,2831854.30710279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.158,-16.43738203184907,-71.58889994884453,-1944928.98374824,2831860.4468619, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.159,-16.43745954143695,-71.58885626613962,-1944938.63484221,2831864.38636157, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.160,-16.43752657679596,-71.58880821512675,-1944947.11100145,2831868.95745881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.161,-16.43702590663991,-71.58892397461376,-1944886.8642383,2831862.36790577, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.162,-16.43709084694562,-71.58884097798342,-1944895.53413276,2831870.92646651, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.163,-16.43715578730761,-71.58877763830179,-1944903.95667957,2831877.25745522, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.164,-16.43723748658535,-71.58873177142711,-1944914.12723093,2831881.38985414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.165,-16.43730033218903,-71.58867061564382,-1944922.27633681,2831887.5006594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.166,-16.43736108296934,-71.58859198669697,-1944930.39935883,2831895.6188673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.167,-16.437474204242,-71.58835828495822,-1944946.62341143,2831920.62731312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.168,-16.43747629841207,-71.58822505328998,-1944948.54599397,2831935.69809115, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.169,-16.43747839237843,-71.58807434831591,-1944950.68846443,2831952.74899596, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.170,-16.43745534823365,-71.58796732585317,-1944949.32941145,2831965.17752404, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.1.171,-16.43752694575769,-71.58788851415757,-1944958.72846817,2831973.17498202, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
